token0Price,token1Price,datetime,,,,,,,,,
3228.255183,0.000309765,31-08-2021 09:25,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:30,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:37,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:39,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:39,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:41,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:41,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:41,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:41,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:42,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:42,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:42,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:43,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:43,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:43,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:43,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:43,,,,,,,,,
3236.010298,0.000309023,31-08-2021 09:43,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:08,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:09,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:23,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:24,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:24,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:25,,,,,,,,,
3236.010298,0.000309023,31-08-2021 10:26,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:33,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:35,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:37,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:37,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:37,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:37,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:39,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:39,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:39,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:39,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:42,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:43,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:51,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:54,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:54,,,,,,,,,
3236.88468,0.000308939,31-08-2021 11:56,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:32,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:33,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:33,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:34,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:34,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:34,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:35,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:40,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:40,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:42,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:43,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:43,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:44,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:44,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:44,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:44,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:46,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:47,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:50,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:50,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:52,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:52,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:52,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:52,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:53,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:53,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:54,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:54,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:54,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:54,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:55,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:55,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:55,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:55,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:56,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:56,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:56,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:56,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:56,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:57,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:58,,,,,,,,,
3357.847747,0.00029781,31-08-2021 12:59,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:00,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:01,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:04,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:04,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:05,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:06,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:06,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:06,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:06,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:06,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:07,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:07,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:07,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:07,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:07,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:08,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:08,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:09,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:09,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:09,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:10,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:10,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:10,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:10,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:10,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:11,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:11,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:11,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:11,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:12,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:12,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:12,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:12,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:12,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:13,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:13,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:13,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:14,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:15,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:15,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:20,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:20,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:21,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:21,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:21,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:21,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:22,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:22,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:22,,,,,,,,,
3357.847747,0.00029781,31-08-2021 13:23,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:31,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:31,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:35,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:36,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:38,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:39,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:40,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:41,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:44,,,,,,,,,
3350.437181,0.000298469,31-08-2021 13:59,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:00,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:14,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:18,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:19,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:19,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:19,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:20,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:20,,,,,,,,,
3350.437181,0.000298469,31-08-2021 14:22,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:40,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:41,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:41,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:41,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:41,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:42,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:43,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:49,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:49,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:49,,,,,,,,,
3339.547772,0.000299442,31-08-2021 14:52,,,,,,,,,
3339.547772,0.000299442,31-08-2021 15:14,,,,,,,,,
3339.547772,0.000299442,31-08-2021 15:16,,,,,,,,,
3339.547772,0.000299442,31-08-2021 15:16,,,,,,,,,
3339.547772,0.000299442,31-08-2021 15:18,,,,,,,,,
3339.547772,0.000299442,31-08-2021 15:18,,,,,,,,,
3339.547772,0.000299442,31-08-2021 15:18,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:33,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:35,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:35,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:36,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:36,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:36,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:36,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:41,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:45,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:46,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:46,,,,,,,,,
3338.388395,0.000299546,31-08-2021 15:46,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:04,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:07,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:12,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:13,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:14,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:14,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:14,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:14,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:15,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:15,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:15,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:16,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:16,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:19,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:21,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:21,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:22,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:22,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:23,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:24,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:24,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:24,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:24,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:24,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:25,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:25,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:25,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:25,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:25,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:26,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:27,,,,,,,,,
3338.388395,0.000299546,31-08-2021 16:27,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:30,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:31,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:32,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:33,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:44,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:45,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:45,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:47,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:47,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:47,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:47,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:48,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:48,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:49,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:50,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:51,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:51,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:51,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:52,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:52,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:52,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:52,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:53,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:53,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:53,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:54,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:54,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:54,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:55,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:55,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:55,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:56,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:56,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:57,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:57,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:57,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:57,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:58,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:58,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:59,,,,,,,,,
3422.538768,0.000292181,31-08-2021 16:59,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:00,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:00,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:02,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:03,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:03,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:03,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:03,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:03,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:04,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:04,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:05,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:05,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:06,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:06,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:08,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:08,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:09,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:09,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:10,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:10,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:11,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:11,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:13,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:13,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:13,,,,,,,,,
3422.538768,0.000292181,31-08-2021 17:22,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:30,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:34,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:37,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:37,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:40,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:42,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:43,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:47,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:49,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:49,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:51,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:52,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:53,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:54,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:54,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:54,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:56,,,,,,,,,
3418.295243,0.000292543,31-08-2021 17:57,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:10,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:12,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:14,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:14,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:15,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:18,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:19,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:19,,,,,,,,,
3418.295243,0.000292543,31-08-2021 18:28,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:32,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:34,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:34,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:35,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:42,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:43,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:45,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:45,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:45,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:47,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:47,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:48,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:48,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:50,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:51,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:51,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:51,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:51,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:59,,,,,,,,,
3426.848945,0.000291813,31-08-2021 18:59,,,,,,,,,
3426.848945,0.000291813,31-08-2021 19:02,,,,,,,,,
3426.848945,0.000291813,31-08-2021 19:02,,,,,,,,,
3426.848945,0.000291813,31-08-2021 19:03,,,,,,,,,
3426.848945,0.000291813,31-08-2021 19:29,,,,,,,,,
3426.848945,0.000291813,31-08-2021 19:29,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:30,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:31,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:32,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:32,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:33,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:40,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:41,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:41,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:41,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:41,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:42,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:44,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:44,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:45,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:45,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:47,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:48,,,,,,,,,
3387.353074,0.000295216,31-08-2021 19:49,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:08,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:09,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:11,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:23,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:23,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:23,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:24,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:24,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:27,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:28,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:28,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:28,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:29,,,,,,,,,
3387.353074,0.000295216,31-08-2021 20:29,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:30,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:35,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:43,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:43,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:45,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:46,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:48,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:49,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:50,,,,,,,,,
3381.002685,0.00029577,31-08-2021 20:54,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:00,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:03,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:04,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:10,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:11,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:12,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:21,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:22,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:22,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:24,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:25,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:25,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:25,,,,,,,,,
3381.002685,0.00029577,31-08-2021 21:28,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:32,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:34,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:34,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:34,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:36,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:38,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:38,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:40,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:40,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:41,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:42,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:58,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:58,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:59,,,,,,,,,
3398.530409,0.000294245,31-08-2021 21:59,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:00,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:00,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:01,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:01,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:02,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:02,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:06,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:07,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:08,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:10,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:14,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:16,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:19,,,,,,,,,
3398.530409,0.000294245,31-08-2021 22:28,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:30,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:32,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:32,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:33,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:34,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:35,,,,,,,,,
3364.983193,0.000297178,31-08-2021 22:36,,,,,,,,,
